Timestamp,UNIX,Apparent (VA),Active (W),dryer,kettle,vacuum,water_heater,oven,fridge,washing_machine,aircond
2022-11-09 10:03:55,1667959435,1925.11,1916.12,1908.55,0.0,0.0,0.0,0.0,7.57,0.0,0.0
2022-11-09 10:03:56,1667959436,1926.52,1917.53,1910.05,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:03:57,1667959437,1927.25,1918.26,1910.58,0.0,0.0,0.0,0.0,7.68,0.0,0.0
2022-11-09 10:03:58,1667959438,1927.79,1918.91,1911.15,0.0,0.0,0.0,0.0,7.76,0.0,0.0
2022-11-09 10:03:59,1667959439,1928.0,1919.13,1911.35,0.0,0.0,0.0,0.0,7.78,0.0,0.0
2022-11-09 10:04:00,1667959440,1928.94,1920.04,1912.25,0.0,0.0,0.0,0.0,7.79,0.0,0.0
2022-11-09 10:04:01,1667959441,1926.22,1917.3,1909.67,0.0,0.0,0.0,0.0,7.63,0.0,0.0
2022-11-09 10:04:02,1667959442,1926.03,1917.08,1909.44,0.0,0.0,0.0,0.0,7.64,0.0,0.0
2022-11-09 10:04:03,1667959443,1926.78,1917.85,1910.08,0.0,0.0,0.0,0.0,7.77,0.0,0.0
2022-11-09 10:04:04,1667959444,1926.83,1917.94,1910.15,0.0,0.0,0.0,0.0,7.79,0.0,0.0
2022-11-09 10:04:05,1667959445,1926.77,1917.81,1910.18,0.0,0.0,0.0,0.0,7.63,0.0,0.0
2022-11-09 10:04:06,1667959446,1926.84,1917.92,1910.19,0.0,0.0,0.0,0.0,7.73,0.0,0.0
2022-11-09 10:04:07,1667959447,1926.46,1917.56,1909.82,0.0,0.0,0.0,0.0,7.74,0.0,0.0
2022-11-09 10:04:08,1667959448,1927.75,1918.82,1911.25,0.0,0.0,0.0,0.0,7.57,0.0,0.0
2022-11-09 10:04:09,1667959449,1930.28,1921.34,1913.73,0.0,0.0,0.0,0.0,7.61,0.0,0.0
2022-11-09 10:04:10,1667959450,1930.38,1921.36,1913.58,0.0,0.0,0.0,0.0,7.78,0.0,0.0
2022-11-09 10:04:11,1667959451,1931.9,1923.09,1915.43,0.0,0.0,0.0,0.0,7.66,0.0,0.0
2022-11-09 10:04:12,1667959452,1929.89,1920.96,1913.44,0.0,0.0,0.0,0.0,7.52,0.0,0.0
2022-11-09 10:04:13,1667959453,1929.62,1920.71,1913.27,0.0,0.0,0.0,0.0,7.44,0.0,0.0
2022-11-09 10:04:14,1667959454,1929.2,1920.28,1912.65,0.0,0.0,0.0,0.0,7.63,0.0,0.0
2022-11-09 10:04:15,1667959455,1927.82,1918.76,1911.28,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:04:16,1667959456,1926.89,1917.88,1910.27,0.0,0.0,0.0,0.0,7.61,0.0,0.0
2022-11-09 10:04:17,1667959457,1926.42,1917.62,1909.83,0.0,0.0,0.0,0.0,7.79,0.0,0.0
2022-11-09 10:04:18,1667959458,1927.27,1918.37,1910.59,0.0,0.0,0.0,0.0,7.78,0.0,0.0
2022-11-09 10:04:19,1667959459,1927.08,1918.14,1910.47,0.0,0.0,0.0,0.0,7.67,0.0,0.0
2022-11-09 10:04:20,1667959460,1926.6,1917.59,1910.19,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2022-11-09 10:04:21,1667959461,1925.67,1916.75,1909.19,0.0,0.0,0.0,0.0,7.56,0.0,0.0
2022-11-09 10:04:22,1667959462,1924.31,1915.35,1907.99,0.0,0.0,0.0,0.0,7.36,0.0,0.0
2022-11-09 10:04:23,1667959463,1924.24,1915.32,1907.78,0.0,0.0,0.0,0.0,7.54,0.0,0.0
2022-11-09 10:04:24,1667959464,1925.11,1916.11,1908.6,0.0,0.0,0.0,0.0,7.51,0.0,0.0
2022-11-09 10:04:25,1667959465,1925.59,1916.76,1909.01,0.0,0.0,0.0,0.0,7.75,0.0,0.0
2022-11-09 10:04:26,1667959466,1925.46,1916.66,1908.88,0.0,0.0,0.0,0.0,7.78,0.0,0.0
2022-11-09 10:04:27,1667959467,1927.14,1918.27,1910.5,0.0,0.0,0.0,0.0,7.77,0.0,0.0
2022-11-09 10:04:28,1667959468,1926.11,1917.32,1909.56,0.0,0.0,0.0,0.0,7.76,0.0,0.0
2022-11-09 10:04:29,1667959469,1924.54,1915.69,1907.98,0.0,0.0,0.0,0.0,7.71,0.0,0.0
2022-11-09 10:04:30,1667959470,1921.41,1912.58,1904.94,0.0,0.0,0.0,0.0,7.64,0.0,0.0
2022-11-09 10:04:31,1667959471,1919.76,1910.8,1903.03,0.0,0.0,0.0,0.0,7.77,0.0,0.0
2022-11-09 10:04:32,1667959472,1920.92,1912.04,1904.23,0.0,0.0,0.0,0.0,7.81,0.0,0.0
2022-11-09 10:04:33,1667959473,1922.08,1913.24,1905.57,0.0,0.0,0.0,0.0,7.67,0.0,0.0
2022-11-09 10:04:34,1667959474,1920.1,1911.18,1903.38,0.0,0.0,0.0,0.0,7.8,0.0,0.0
2022-11-09 10:04:35,1667959475,1918.88,1909.97,1902.34,0.0,0.0,0.0,0.0,7.63,0.0,0.0
2022-11-09 10:04:36,1667959476,1918.21,1909.27,1901.64,0.0,0.0,0.0,0.0,7.63,0.0,0.0
2022-11-09 10:04:37,1667959477,1919.89,1910.93,1903.51,0.0,0.0,0.0,0.0,7.42,0.0,0.0
2022-11-09 10:04:38,1667959478,1919.77,1910.78,1903.37,0.0,0.0,0.0,0.0,7.41,0.0,0.0
2022-11-09 10:04:39,1667959479,1920.39,1911.61,1903.87,0.0,0.0,0.0,0.0,7.74,0.0,0.0
2022-11-09 10:04:40,1667959480,1920.8,1911.9,1904.47,0.0,0.0,0.0,0.0,7.43,0.0,0.0
2022-11-09 10:04:41,1667959481,1922.15,1913.23,1905.65,0.0,0.0,0.0,0.0,7.58,0.0,0.0
2022-11-09 10:04:42,1667959482,1921.01,1912.09,1904.58,0.0,0.0,0.0,0.0,7.51,0.0,0.0
2022-11-09 10:04:43,1667959483,1920.51,1911.61,1904.0,0.0,0.0,0.0,0.0,7.61,0.0,0.0
2022-11-09 10:04:44,1667959484,1922.22,1913.29,1905.77,0.0,0.0,0.0,0.0,7.52,0.0,0.0
2022-11-09 10:04:45,1667959485,1925.28,1916.36,1908.75,0.0,0.0,0.0,0.0,7.61,0.0,0.0
2022-11-09 10:04:46,1667959486,1926.0,1917.08,1909.59,0.0,0.0,0.0,0.0,7.49,0.0,0.0
2022-11-09 10:04:47,1667959487,1927.5,1918.46,1910.85,0.0,0.0,0.0,0.0,7.61,0.0,0.0
2022-11-09 10:04:48,1667959488,1927.29,1918.33,1910.82,0.0,0.0,0.0,0.0,7.51,0.0,0.0
2022-11-09 10:04:49,1667959489,1927.89,1918.91,1911.43,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:04:50,1667959490,1925.14,1916.3,1908.83,0.0,0.0,0.0,0.0,7.47,0.0,0.0
2022-11-09 10:04:51,1667959491,1926.53,1917.66,1909.99,0.0,0.0,0.0,0.0,7.67,0.0,0.0
2022-11-09 10:04:52,1667959492,1924.26,1915.38,1907.85,0.0,0.0,0.0,0.0,7.53,0.0,0.0
2022-11-09 10:04:53,1667959493,1923.82,1914.89,1907.36,0.0,0.0,0.0,0.0,7.53,0.0,0.0
2022-11-09 10:04:54,1667959494,1922.85,1913.99,1906.45,0.0,0.0,0.0,0.0,7.54,0.0,0.0
2022-11-09 10:04:55,1667959495,1923.8,1914.85,1907.35,0.0,0.0,0.0,0.0,7.5,0.0,0.0
2022-11-09 10:04:56,1667959496,1925.29,1916.3,1908.78,0.0,0.0,0.0,0.0,7.52,0.0,0.0
2022-11-09 10:04:57,1667959497,1925.04,1916.08,1908.53,0.0,0.0,0.0,0.0,7.55,0.0,0.0
2022-11-09 10:04:58,1667959498,1925.34,1916.37,1908.72,0.0,0.0,0.0,0.0,7.65,0.0,0.0
2022-11-09 10:04:59,1667959499,1927.36,1918.41,1910.79,0.0,0.0,0.0,0.0,7.62,0.0,0.0
2022-11-09 10:05:00,1667959500,1926.03,1917.07,1909.5,0.0,0.0,0.0,0.0,7.57,0.0,0.0
2022-11-09 10:05:01,1667959501,1928.93,1919.88,1912.36,0.0,0.0,0.0,0.0,7.52,0.0,0.0
2022-11-09 10:05:02,1667959502,1928.7,1919.69,1912.01,0.0,0.0,0.0,0.0,7.68,0.0,0.0
2022-11-09 10:05:03,1667959503,1928.66,1919.72,1912.11,0.0,0.0,0.0,0.0,7.61,0.0,0.0
2022-11-09 10:05:04,1667959504,1928.77,1919.91,1912.44,0.0,0.0,0.0,0.0,7.47,0.0,0.0
2022-11-09 10:05:05,1667959505,1928.44,1919.42,1911.92,0.0,0.0,0.0,0.0,7.5,0.0,0.0
2022-11-09 10:05:06,1667959506,1927.75,1918.73,1911.37,0.0,0.0,0.0,0.0,7.36,0.0,0.0
2022-11-09 10:05:07,1667959507,1925.92,1916.91,1909.35,0.0,0.0,0.0,0.0,7.56,0.0,0.0
2022-11-09 10:05:08,1667959508,1923.38,1914.49,1906.93,0.0,0.0,0.0,0.0,7.56,0.0,0.0
2022-11-09 10:05:09,1667959509,1924.33,1915.42,1907.7,0.0,0.0,0.0,0.0,7.72,0.0,0.0
2022-11-09 10:05:10,1667959510,1925.0,1916.16,1908.57,0.0,0.0,0.0,0.0,7.59,0.0,0.0
2022-11-09 10:05:11,1667959511,1922.55,1913.58,1905.94,0.0,0.0,0.0,0.0,7.64,0.0,0.0
2022-11-09 10:05:12,1667959512,1922.86,1913.98,1906.26,0.0,0.0,0.0,0.0,7.72,0.0,0.0
2022-11-09 10:05:13,1667959513,1922.11,1913.18,1905.68,0.0,0.0,0.0,0.0,7.5,0.0,0.0
2022-11-09 10:05:14,1667959514,1922.86,1913.82,1906.26,0.0,0.0,0.0,0.0,7.56,0.0,0.0
2022-11-09 10:05:15,1667959515,1923.75,1914.73,1907.2,0.0,0.0,0.0,0.0,7.53,0.0,0.0
2022-11-09 10:05:16,1667959516,1922.4,1913.51,1905.87,0.0,0.0,0.0,0.0,7.64,0.0,0.0
2022-11-09 10:05:17,1667959517,1922.87,1913.98,1906.44,0.0,0.0,0.0,0.0,7.54,0.0,0.0
2022-11-09 10:05:18,1667959518,1922.32,1913.47,1905.96,0.0,0.0,0.0,0.0,7.51,0.0,0.0
2022-11-09 10:05:19,1667959519,1924.01,1915.11,1907.49,0.0,0.0,0.0,0.0,7.62,0.0,0.0
2022-11-09 10:05:20,1667959520,1925.99,1917.1,1909.51,0.0,0.0,0.0,0.0,7.59,0.0,0.0
2022-11-09 10:05:21,1667959521,1926.4,1917.49,1909.89,0.0,0.0,0.0,0.0,7.6,0.0,0.0
2022-11-09 10:05:22,1667959522,1926.0,1917.13,1909.52,0.0,0.0,0.0,0.0,7.61,0.0,0.0
2022-11-09 10:05:23,1667959523,1925.39,1916.41,1908.85,0.0,0.0,0.0,0.0,7.56,0.0,0.0
2022-11-09 10:05:24,1667959524,1924.77,1915.83,1908.15,0.0,0.0,0.0,0.0,7.68,0.0,0.0
2022-11-09 10:05:25,1667959525,1924.53,1915.55,1908.0,0.0,0.0,0.0,0.0,7.55,0.0,0.0
2022-11-09 10:05:26,1667959526,1923.15,1914.21,1906.6,0.0,0.0,0.0,0.0,7.61,0.0,0.0
2022-11-09 10:05:27,1667959527,1922.38,1913.48,1905.9,0.0,0.0,0.0,0.0,7.58,0.0,0.0
2022-11-09 10:05:28,1667959528,1921.51,1912.52,1904.98,0.0,0.0,0.0,0.0,7.54,0.0,0.0
2022-11-09 10:05:29,1667959529,1922.55,1913.61,1906.15,0.0,0.0,0.0,0.0,7.46,0.0,0.0
2022-11-09 10:05:30,1667959530,1923.98,1915.07,1907.38,0.0,0.0,0.0,0.0,7.69,0.0,0.0
2022-11-09 10:05:31,1667959531,1922.97,1914.06,1906.48,0.0,0.0,0.0,0.0,7.58,0.0,0.0
2022-11-09 10:05:32,1667959532,1922.93,1914.05,1906.64,0.0,0.0,0.0,0.0,7.41,0.0,0.0
2022-11-09 10:05:33,1667959533,1924.03,1915.02,1907.25,0.0,0.0,0.0,0.0,7.77,0.0,0.0
2022-11-09 10:05:34,1667959534,1921.58,1912.71,1905.04,0.0,0.0,0.0,0.0,7.67,0.0,0.0
2022-11-09 10:05:35,1667959535,1922.94,1913.97,1906.47,0.0,0.0,0.0,0.0,7.5,0.0,0.0
2022-11-09 10:05:36,1667959536,1923.44,1914.52,1907.09,0.0,0.0,0.0,0.0,7.43,0.0,0.0
2022-11-09 10:05:37,1667959537,1922.74,1913.89,1906.29,0.0,0.0,0.0,0.0,7.6,0.0,0.0
2022-11-09 10:05:38,1667959538,1920.33,1911.56,1903.76,0.0,0.0,0.0,0.0,7.8,0.0,0.0
2022-11-09 10:05:39,1667959539,1919.79,1910.82,1903.39,0.0,0.0,0.0,0.0,7.43,0.0,0.0
2022-11-09 10:05:40,1667959540,1920.82,1911.93,1904.38,0.0,0.0,0.0,0.0,7.55,0.0,0.0
2022-11-09 10:05:41,1667959541,1915.8,1906.92,1899.44,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:05:42,1667959542,1916.11,1907.23,1899.68,0.0,0.0,0.0,0.0,7.55,0.0,0.0
2022-11-09 10:05:43,1667959543,1916.47,1907.65,1900.17,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:05:44,1667959544,1915.74,1906.75,1899.15,0.0,0.0,0.0,0.0,7.6,0.0,0.0
2022-11-09 10:05:45,1667959545,1916.43,1907.45,1899.88,0.0,0.0,0.0,0.0,7.57,0.0,0.0
2022-11-09 10:05:46,1667959546,1917.33,1908.4,1900.94,0.0,0.0,0.0,0.0,7.46,0.0,0.0
2022-11-09 10:05:47,1667959547,1917.94,1909.19,1901.59,0.0,0.0,0.0,0.0,7.6,0.0,0.0
2022-11-09 10:05:48,1667959548,1918.5,1909.63,1902.04,0.0,0.0,0.0,0.0,7.59,0.0,0.0
2022-11-09 10:05:49,1667959549,1919.34,1910.36,1902.96,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2022-11-09 10:05:50,1667959550,1919.39,1910.49,1902.95,0.0,0.0,0.0,0.0,7.54,0.0,0.0
2022-11-09 10:05:51,1667959551,1921.3,1912.35,1904.75,0.0,0.0,0.0,0.0,7.6,0.0,0.0
2022-11-09 10:05:52,1667959552,1923.06,1914.08,1906.6,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:05:53,1667959553,1918.04,1909.05,1901.47,0.0,0.0,0.0,0.0,7.58,0.0,0.0
2022-11-09 10:05:54,1667959554,1918.7,1909.71,1902.23,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:05:55,1667959555,1919.19,1910.14,1902.48,0.0,0.0,0.0,0.0,7.66,0.0,0.0
2022-11-09 10:05:56,1667959556,1917.29,1908.4,1900.95,0.0,0.0,0.0,0.0,7.45,0.0,0.0
2022-11-09 10:05:57,1667959557,1917.4,1908.41,1900.86,0.0,0.0,0.0,0.0,7.55,0.0,0.0
2022-11-09 10:05:58,1667959558,1916.63,1907.78,1900.22,0.0,0.0,0.0,0.0,7.56,0.0,0.0
2022-11-09 10:05:59,1667959559,1914.92,1905.94,1898.49,0.0,0.0,0.0,0.0,7.45,0.0,0.0
2022-11-09 10:06:00,1667959560,1911.56,1902.65,1895.21,0.0,0.0,0.0,0.0,7.44,0.0,0.0
2022-11-09 10:06:01,1667959561,1911.28,1902.22,1894.86,0.0,0.0,0.0,0.0,7.36,0.0,0.0
2022-11-09 10:06:02,1667959562,1911.08,1902.02,1894.46,0.0,0.0,0.0,0.0,7.56,0.0,0.0
2022-11-09 10:06:03,1667959563,1910.42,1901.29,1893.85,0.0,0.0,0.0,0.0,7.44,0.0,0.0
2022-11-09 10:06:04,1667959564,1911.55,1902.56,1895.0,0.0,0.0,0.0,0.0,7.56,0.0,0.0
2022-11-09 10:06:05,1667959565,1912.97,1904.06,1896.47,0.0,0.0,0.0,0.0,7.59,0.0,0.0
2022-11-09 10:06:06,1667959566,1913.0,1903.94,1896.45,0.0,0.0,0.0,0.0,7.49,0.0,0.0
2022-11-09 10:06:07,1667959567,1914.64,1905.65,1898.14,0.0,0.0,0.0,0.0,7.51,0.0,0.0
2022-11-09 10:06:08,1667959568,1912.23,1903.3,1895.78,0.0,0.0,0.0,0.0,7.52,0.0,0.0
2022-11-09 10:06:09,1667959569,1913.37,1904.4,1897.09,0.0,0.0,0.0,0.0,7.31,0.0,0.0
2022-11-09 10:06:10,1667959570,1912.74,1903.71,1896.33,0.0,0.0,0.0,0.0,7.38,0.0,0.0
2022-11-09 10:06:11,1667959571,1912.22,1903.26,1895.88,0.0,0.0,0.0,0.0,7.38,0.0,0.0
2022-11-09 10:06:12,1667959572,1914.62,1905.71,1898.15,0.0,0.0,0.0,0.0,7.56,0.0,0.0
2022-11-09 10:06:13,1667959573,1914.65,1905.7,1898.29,0.0,0.0,0.0,0.0,7.41,0.0,0.0
2022-11-09 10:06:14,1667959574,1914.02,1905.18,1897.61,0.0,0.0,0.0,0.0,7.57,0.0,0.0
2022-11-09 10:06:15,1667959575,1914.72,1905.8,1898.39,0.0,0.0,0.0,0.0,7.41,0.0,0.0
2022-11-09 10:06:16,1667959576,1916.86,1907.85,1900.59,0.0,0.0,0.0,0.0,7.26,0.0,0.0
2022-11-09 10:06:17,1667959577,1918.02,1909.09,1901.66,0.0,0.0,0.0,0.0,7.43,0.0,0.0
2022-11-09 10:06:18,1667959578,1915.63,1906.81,1899.2,0.0,0.0,0.0,0.0,7.61,0.0,0.0
2022-11-09 10:06:19,1667959579,1914.48,1905.64,1898.2,0.0,0.0,0.0,0.0,7.44,0.0,0.0
2022-11-09 10:06:20,1667959580,1916.8,1907.74,1900.22,0.0,0.0,0.0,0.0,7.52,0.0,0.0
2022-11-09 10:06:21,1667959581,1914.37,1905.43,1898.08,0.0,0.0,0.0,0.0,7.35,0.0,0.0
2022-11-09 10:06:22,1667959582,1915.56,1906.8,1899.3,0.0,0.0,0.0,0.0,7.5,0.0,0.0
2022-11-09 10:06:23,1667959583,1917.2,1908.41,1900.76,0.0,0.0,0.0,0.0,7.65,0.0,0.0
2022-11-09 10:06:24,1667959584,1917.72,1908.92,1901.39,0.0,0.0,0.0,0.0,7.53,0.0,0.0
2022-11-09 10:06:25,1667959585,1919.14,1910.23,1902.63,0.0,0.0,0.0,0.0,7.6,0.0,0.0
2022-11-09 10:06:26,1667959586,1920.71,1911.82,1904.26,0.0,0.0,0.0,0.0,7.56,0.0,0.0
2022-11-09 10:06:27,1667959587,1920.03,1911.09,1903.38,0.0,0.0,0.0,0.0,7.71,0.0,0.0
2022-11-09 10:06:28,1667959588,1920.12,1911.21,1903.75,0.0,0.0,0.0,0.0,7.46,0.0,0.0
2022-11-09 10:06:29,1667959589,1918.68,1909.85,1902.22,0.0,0.0,0.0,0.0,7.63,0.0,0.0
2022-11-09 10:06:30,1667959590,1919.21,1910.34,1902.91,0.0,0.0,0.0,0.0,7.43,0.0,0.0
2022-11-09 10:06:31,1667959591,1920.64,1911.64,1904.16,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:06:32,1667959592,1919.73,1910.83,1903.41,0.0,0.0,0.0,0.0,7.42,0.0,0.0
2022-11-09 10:06:33,1667959593,1919.31,1910.32,1903.0,0.0,0.0,0.0,0.0,7.32,0.0,0.0
2022-11-09 10:06:34,1667959594,1919.56,1910.6,1902.98,0.0,0.0,0.0,0.0,7.62,0.0,0.0
2022-11-09 10:06:35,1667959595,1918.64,1909.67,1902.16,0.0,0.0,0.0,0.0,7.51,0.0,0.0
2022-11-09 10:06:36,1667959596,1919.24,1910.26,1902.68,0.0,0.0,0.0,0.0,7.58,0.0,0.0
2022-11-09 10:06:37,1667959597,1918.56,1909.57,1902.11,0.0,0.0,0.0,0.0,7.46,0.0,0.0
2022-11-09 10:06:38,1667959598,1919.87,1911.01,1903.44,0.0,0.0,0.0,0.0,7.57,0.0,0.0
2022-11-09 10:06:39,1667959599,1920.12,1911.14,1903.65,0.0,0.0,0.0,0.0,7.49,0.0,0.0
2022-11-09 10:06:40,1667959600,1918.35,1909.54,1902.02,0.0,0.0,0.0,0.0,7.52,0.0,0.0
2022-11-09 10:06:41,1667959601,1920.34,1911.36,1903.68,0.0,0.0,0.0,0.0,7.68,0.0,0.0
2022-11-09 10:06:42,1667959602,1917.2,1908.18,1900.83,0.0,0.0,0.0,0.0,7.35,0.0,0.0
2022-11-09 10:06:43,1667959603,1917.92,1908.93,1901.17,0.0,0.0,0.0,0.0,7.76,0.0,0.0
2022-11-09 10:06:44,1667959604,1917.58,1908.59,1901.11,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:06:45,1667959605,1918.14,1909.08,1901.55,0.0,0.0,0.0,0.0,7.53,0.0,0.0
2022-11-09 10:06:46,1667959606,1918.88,1909.96,1902.47,0.0,0.0,0.0,0.0,7.49,0.0,0.0
2022-11-09 10:06:47,1667959607,1919.74,1910.79,1903.35,0.0,0.0,0.0,0.0,7.44,0.0,0.0
2022-11-09 10:06:48,1667959608,1920.18,1911.15,1903.68,0.0,0.0,0.0,0.0,7.47,0.0,0.0
2022-11-09 10:06:49,1667959609,1918.75,1909.72,1902.25,0.0,0.0,0.0,0.0,7.47,0.0,0.0
2022-11-09 10:06:50,1667959610,1918.94,1909.93,1902.52,0.0,0.0,0.0,0.0,7.41,0.0,0.0
2022-11-09 10:06:51,1667959611,1918.18,1909.2,1901.61,0.0,0.0,0.0,0.0,7.59,0.0,0.0
2022-11-09 10:06:52,1667959612,1918.86,1909.93,1902.52,0.0,0.0,0.0,0.0,7.41,0.0,0.0
2022-11-09 10:06:53,1667959613,1919.53,1910.61,1902.81,0.0,0.0,0.0,0.0,7.8,0.0,0.0
2022-11-09 10:06:54,1667959614,1918.36,1909.43,1902.04,0.0,0.0,0.0,0.0,7.39,0.0,0.0
2022-11-09 10:06:55,1667959615,1918.15,1909.33,1901.9,0.0,0.0,0.0,0.0,7.43,0.0,0.0
2022-11-09 10:06:56,1667959616,1917.25,1908.35,1900.96,0.0,0.0,0.0,0.0,7.39,0.0,0.0
2022-11-09 10:06:57,1667959617,1917.26,1908.31,1900.91,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2022-11-09 10:06:58,1667959618,1916.71,1907.81,1900.38,0.0,0.0,0.0,0.0,7.43,0.0,0.0
2022-11-09 10:06:59,1667959619,1915.74,1906.71,1899.18,0.0,0.0,0.0,0.0,7.53,0.0,0.0
2022-11-09 10:07:00,1667959620,1914.83,1905.95,1898.35,0.0,0.0,0.0,0.0,7.6,0.0,0.0
2022-11-09 10:07:01,1667959621,1914.56,1905.59,1898.11,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:07:02,1667959622,1914.37,1905.3,1897.77,0.0,0.0,0.0,0.0,7.53,0.0,0.0
2022-11-09 10:07:03,1667959623,1914.92,1905.91,1898.39,0.0,0.0,0.0,0.0,7.52,0.0,0.0
2022-11-09 10:07:04,1667959624,1912.32,1903.25,1896.11,0.0,0.0,0.0,0.0,7.14,0.0,0.0
2022-11-09 10:07:05,1667959625,1912.23,1903.17,1895.78,0.0,0.0,0.0,0.0,7.39,0.0,0.0
2022-11-09 10:07:06,1667959626,1912.01,1902.96,1895.65,0.0,0.0,0.0,0.0,7.31,0.0,0.0
2022-11-09 10:07:07,1667959627,1911.11,1902.1,1894.79,0.0,0.0,0.0,0.0,7.31,0.0,0.0
2022-11-09 10:07:08,1667959628,1910.7,1901.67,1894.36,0.0,0.0,0.0,0.0,7.31,0.0,0.0
2022-11-09 10:07:09,1667959629,1911.49,1902.5,1895.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0
2022-11-09 10:07:10,1667959630,1913.8,1904.75,1897.35,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2022-11-09 10:07:11,1667959631,1916.28,1907.29,1899.77,0.0,0.0,0.0,0.0,7.52,0.0,0.0
2022-11-09 10:07:12,1667959632,1915.75,1906.62,1899.38,0.0,0.0,0.0,0.0,7.24,0.0,0.0
2022-11-09 10:07:13,1667959633,1918.28,1909.22,1901.83,0.0,0.0,0.0,0.0,7.39,0.0,0.0
2022-11-09 10:07:14,1667959634,1917.09,1907.97,1900.42,0.0,0.0,0.0,0.0,7.55,0.0,0.0
2022-11-09 10:07:15,1667959635,1916.45,1907.45,1899.91,0.0,0.0,0.0,0.0,7.54,0.0,0.0
2022-11-09 10:07:16,1667959636,1913.96,1904.89,1897.5,0.0,0.0,0.0,0.0,7.39,0.0,0.0
2022-11-09 10:07:17,1667959637,1913.74,1904.61,1897.22,0.0,0.0,0.0,0.0,7.39,0.0,0.0
2022-11-09 10:07:18,1667959638,1912.18,1903.15,1895.87,0.0,0.0,0.0,0.0,7.28,0.0,0.0
2022-11-09 10:07:19,1667959639,1910.3,1901.21,1893.73,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:07:20,1667959640,1910.58,1901.56,1894.09,0.0,0.0,0.0,0.0,7.47,0.0,0.0
2022-11-09 10:07:21,1667959641,1911.15,1902.07,1894.77,0.0,0.0,0.0,0.0,7.3,0.0,0.0
2022-11-09 10:07:22,1667959642,1910.26,1901.3,1893.93,0.0,0.0,0.0,0.0,7.37,0.0,0.0
2022-11-09 10:07:23,1667959643,1913.59,1904.56,1897.13,0.0,0.0,0.0,0.0,7.43,0.0,0.0
2022-11-09 10:07:24,1667959644,1914.17,1905.02,1897.63,0.0,0.0,0.0,0.0,7.39,0.0,0.0
2022-11-09 10:07:25,1667959645,1928.87,1920.06,1912.49,0.0,0.0,0.0,0.0,7.57,0.0,0.0
2022-11-09 10:07:26,1667959646,1932.12,1923.38,1915.91,0.0,0.0,0.0,0.0,7.47,0.0,0.0
2022-11-09 10:07:27,1667959647,1932.34,1923.61,1916.27,0.0,0.0,0.0,0.0,7.34,0.0,0.0
2022-11-09 10:07:28,1667959648,1931.97,1923.29,1915.91,0.0,0.0,0.0,0.0,7.38,0.0,0.0
2022-11-09 10:07:29,1667959649,1932.14,1923.48,1915.76,0.0,0.0,0.0,0.0,7.72,0.0,0.0
2022-11-09 10:07:30,1667959650,1930.47,1921.7,1914.31,0.0,0.0,0.0,0.0,7.39,0.0,0.0
2022-11-09 10:07:31,1667959651,1931.29,1922.51,1915.2,0.0,0.0,0.0,0.0,7.31,0.0,0.0
2022-11-09 10:07:32,1667959652,1929.42,1920.74,1913.37,0.0,0.0,0.0,0.0,7.37,0.0,0.0
2022-11-09 10:07:33,1667959653,1930.98,1922.18,1914.59,0.0,0.0,0.0,0.0,7.59,0.0,0.0
2022-11-09 10:07:34,1667959654,1931.77,1922.96,1915.48,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:07:35,1667959655,1932.41,1923.67,1916.38,0.0,0.0,0.0,0.0,7.29,0.0,0.0
2022-11-09 10:07:36,1667959656,1932.29,1923.54,1916.09,0.0,0.0,0.0,0.0,7.45,0.0,0.0
2022-11-09 10:07:37,1667959657,1931.11,1922.33,1915.11,0.0,0.0,0.0,0.0,7.22,0.0,0.0
2022-11-09 10:07:38,1667959658,1930.98,1922.23,1914.75,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:07:39,1667959659,1931.84,1923.13,1915.77,0.0,0.0,0.0,0.0,7.36,0.0,0.0
2022-11-09 10:07:40,1667959660,1931.98,1923.39,1916.0,0.0,0.0,0.0,0.0,7.39,0.0,0.0
2022-11-09 10:07:41,1667959661,1931.56,1922.84,1915.53,0.0,0.0,0.0,0.0,7.31,0.0,0.0
2022-11-09 10:07:42,1667959662,1932.68,1923.86,1916.57,0.0,0.0,0.0,0.0,7.29,0.0,0.0
