Timestamp,dryer,kettle,vacuum,water_heater,oven,fridge,washing_machine,aircond
2022-11-09 11:54:16,1890.22,0.0,0.0,0.0,0.0,0.0,0.0,1878.45
2022-11-09 11:54:17,1890.34,0.0,0.0,0.0,0.0,0.0,0.0,1864.58
2022-11-09 11:54:18,1893.79,0.0,0.0,0.0,0.0,0.0,0.0,1853.92
2022-11-09 11:54:19,1894.47,0.0,0.0,0.0,0.0,0.0,0.0,1846.23
2022-11-09 11:54:20,1894.82,0.0,0.0,0.0,0.0,0.0,0.0,1840.46
2022-11-09 11:54:21,1894.24,0.0,0.0,0.0,0.0,0.0,0.0,1838.29
2022-11-09 11:54:22,1894.41,0.0,0.0,0.0,0.0,0.0,0.0,1821.62
2022-11-09 11:54:23,1892.55,0.0,0.0,0.0,0.0,0.0,0.0,1811.71
2022-11-09 11:54:24,1891.07,0.0,0.0,0.0,0.0,0.0,0.0,1824.92
2022-11-09 11:54:25,1890.58,0.0,0.0,0.0,0.0,0.0,0.0,1807.03
2022-11-09 11:54:26,1891.19,0.0,0.0,0.0,0.0,0.0,0.0,1808.44
2022-11-09 11:54:27,1891.28,0.0,0.0,0.0,0.0,0.0,0.0,1814.23
2022-11-09 11:54:28,1892.82,0.0,0.0,0.0,0.0,0.0,0.0,1814.25
2022-11-09 11:54:29,1894.76,0.0,0.0,0.0,0.0,0.0,0.0,1800.93
2022-11-09 11:54:30,1895.04,0.0,0.0,0.0,0.0,0.0,0.0,1786.37
2022-11-09 11:54:31,1895.18,0.0,0.0,0.0,0.0,0.0,0.0,1804.98
2022-11-09 11:54:32,1895.79,0.0,0.0,0.0,0.0,0.0,0.0,1848.15
2022-11-09 11:54:33,1894.48,0.0,0.0,0.0,0.0,0.0,0.0,1835.62
2022-11-09 11:54:34,1893.37,0.0,0.0,0.0,0.0,0.0,0.0,1839.37
2022-11-09 11:54:35,1892.99,0.0,0.0,0.0,0.0,0.0,0.0,1838.81
2022-11-09 11:54:36,1894.62,0.0,0.0,0.0,0.0,0.0,0.0,1828.48
2022-11-09 11:54:37,1895.11,0.0,0.0,0.0,0.0,0.0,0.0,1810.97
2022-11-09 11:54:38,1898.0,0.0,0.0,0.0,0.0,0.0,0.0,1791.66
2022-11-09 11:54:39,1897.86,0.0,0.0,0.0,0.0,0.0,0.0,1759.55
2022-11-09 11:54:40,1896.86,0.0,0.0,0.0,0.0,0.0,0.0,1735.23
2022-11-09 11:54:41,1897.26,0.0,0.0,0.0,0.0,0.0,0.0,1728.84
2022-11-09 11:54:42,1896.99,0.0,0.0,0.0,0.0,0.0,0.0,1732.55
2022-11-09 11:54:43,1895.39,0.0,0.0,0.0,0.0,0.0,0.0,1738.19
2022-11-09 11:54:44,1894.06,0.0,0.0,0.0,0.0,0.0,0.0,1751.19
2022-11-09 11:54:45,1894.74,0.0,0.0,0.0,0.0,0.0,0.0,1761.09
2022-11-09 11:54:46,1895.54,0.0,0.0,0.0,0.0,0.0,0.0,1777.72
2022-11-09 11:54:47,1897.29,0.0,0.0,0.0,0.0,0.0,0.0,1787.35
2022-11-09 11:54:48,1899.03,0.0,0.0,0.0,0.0,0.0,0.0,1812.78
2022-11-09 11:54:49,1897.54,0.0,0.0,0.0,0.0,0.0,0.0,1833.23
2022-11-09 11:54:50,1896.68,0.0,0.0,0.0,0.0,0.0,0.0,1871.97
2022-11-09 11:54:51,1896.04,0.0,0.0,0.0,0.0,0.0,0.0,1883.59
2022-11-09 11:54:52,1894.58,0.0,0.0,0.0,0.0,0.0,0.0,1894.81
2022-11-09 11:54:53,1893.12,0.0,0.0,0.0,0.0,0.0,0.0,1908.57
2022-11-09 11:54:54,1893.67,0.0,0.0,0.0,0.0,0.0,0.0,1910.51
2022-11-09 11:54:55,1893.18,0.0,0.0,0.0,0.0,0.0,0.0,1912.39
2022-11-09 11:54:56,1894.19,0.0,0.0,0.0,0.0,0.0,0.0,1919.52
2022-11-09 11:54:57,1895.89,0.0,0.0,0.0,0.0,0.0,0.0,1914.92
2022-11-09 11:54:58,1894.83,0.0,0.0,0.0,0.0,0.0,0.0,1906.93
2022-11-09 11:54:59,1894.85,0.0,0.0,0.0,0.0,0.0,0.0,1913.0
2022-11-09 11:55:00,1894.71,0.0,0.0,0.0,0.0,0.0,0.0,1903.24
2022-11-09 11:55:01,1893.57,0.0,0.0,0.0,0.0,0.0,0.0,1888.9
2022-11-09 11:55:02,1893.48,0.0,0.0,0.0,0.0,0.0,0.0,1876.3
2022-11-09 11:55:03,1893.67,0.0,0.0,0.0,0.0,0.0,0.0,1867.47
2022-11-09 11:55:04,1895.62,0.0,0.0,0.0,0.0,0.0,0.0,1865.78
2022-11-09 11:55:05,1896.58,0.0,0.0,0.0,0.0,0.0,0.0,1862.12
2022-11-09 11:55:06,1896.92,0.0,0.0,0.0,0.0,0.0,0.0,1865.9
2022-11-09 11:55:07,1898.52,0.0,0.0,0.0,0.0,0.0,0.0,1859.66
2022-11-09 11:55:08,1897.32,0.0,0.0,0.0,0.0,0.0,0.0,1854.32
2022-11-09 11:55:09,1897.66,0.0,0.0,0.0,0.0,0.0,0.0,1870.73
2022-11-09 11:55:10,1897.1,0.0,0.0,0.0,0.0,0.0,0.0,1903.49
2022-11-09 11:55:11,1895.41,0.0,0.0,0.0,0.0,0.0,0.0,1914.38
2022-11-09 11:55:12,1894.46,0.0,0.0,0.0,0.0,0.0,0.0,1949.48
2022-11-09 11:55:13,1893.27,0.0,0.0,0.0,0.0,0.0,0.0,1966.24
2022-11-09 11:55:14,1893.93,0.0,0.0,0.0,0.0,0.0,0.0,1920.63
2022-11-09 11:55:15,1896.37,0.0,0.0,0.0,0.0,0.0,0.0,1874.52
2022-11-09 11:55:16,1897.23,0.0,0.0,0.0,0.0,0.0,0.0,1880.74
2022-11-09 11:55:17,1898.84,0.0,0.0,0.0,0.0,0.0,0.0,1840.8
2022-11-09 11:55:18,1899.11,0.0,0.0,0.0,0.0,0.0,0.0,1799.17
2022-11-09 11:55:19,1899.66,0.0,0.0,0.0,0.0,0.0,0.0,1773.76
2022-11-09 11:55:20,1897.64,0.0,0.0,0.0,0.0,0.0,0.0,1792.85
2022-11-09 11:55:21,1899.46,0.0,0.0,0.0,0.0,0.0,0.0,1781.94
2022-11-09 11:55:22,1897.37,0.0,0.0,0.0,0.0,0.0,0.0,1778.35
2022-11-09 11:55:23,1899.15,0.0,0.0,0.0,0.0,0.0,0.0,1788.62
2022-11-09 11:55:24,1901.13,0.0,0.0,0.0,0.0,0.0,0.0,1809.18
2022-11-09 11:55:25,1901.73,0.0,0.0,0.0,0.0,0.0,0.0,1823.71
2022-11-09 11:55:26,1901.09,0.0,0.0,0.0,0.0,0.0,0.0,1840.58
2022-11-09 11:55:27,1901.14,0.0,0.0,0.0,0.0,0.0,0.0,1862.02
2022-11-09 11:55:28,1897.82,0.0,0.0,0.0,0.0,0.0,0.0,1878.02
2022-11-09 11:55:29,1894.49,0.0,0.0,0.0,0.0,0.0,0.0,1896.76
2022-11-09 11:55:30,1893.51,0.0,0.0,0.0,0.0,0.0,0.0,1912.82
2022-11-09 11:55:31,1895.06,0.0,0.0,0.0,0.0,0.0,0.0,1937.06
2022-11-09 11:55:32,1896.05,0.0,0.0,0.0,0.0,0.0,0.0,1947.47
2022-11-09 11:55:33,1896.14,0.0,0.0,0.0,0.0,0.0,0.0,1973.32
2022-11-09 11:55:34,1895.49,0.0,0.0,0.0,0.0,0.0,0.0,1994.37
2022-11-09 11:55:35,1894.8,0.0,0.0,0.0,0.0,0.0,0.0,2001.96
2022-11-09 11:55:36,1892.59,0.0,0.0,0.0,0.0,0.0,0.0,2007.01
2022-11-09 11:55:37,1893.19,0.0,0.0,0.0,0.0,0.0,0.0,2009.62
2022-11-09 11:55:38,1893.45,0.0,0.0,0.0,0.0,0.0,0.0,2021.4
2022-11-09 11:55:39,1893.58,0.0,0.0,0.0,0.0,0.0,0.0,2024.12
2022-11-09 11:55:40,1894.71,0.0,0.0,0.0,0.0,0.0,0.0,2024.44
2022-11-09 11:55:41,1896.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.35
2022-11-09 11:55:42,1893.51,0.0,0.0,0.0,0.0,0.0,0.0,2024.96
2022-11-09 11:55:43,1894.47,0.0,0.0,0.0,0.0,0.0,0.0,2004.76
2022-11-09 11:55:44,1893.47,0.0,0.0,0.0,0.0,0.0,0.0,1989.16
2022-11-09 11:55:45,1892.98,0.0,0.0,0.0,0.0,0.0,0.0,1980.75
2022-11-09 11:55:46,1891.39,0.0,0.0,0.0,0.0,0.0,0.0,1971.06
2022-11-09 11:55:47,1892.32,0.0,0.0,0.0,0.0,0.0,0.0,1964.53
2022-11-09 11:55:48,1894.98,0.0,0.0,0.0,0.0,0.0,0.0,1959.69
2022-11-09 11:55:49,1894.5,0.0,0.0,0.0,0.0,0.0,0.0,1954.23
2022-11-09 11:55:50,1893.82,0.0,0.0,0.0,0.0,0.0,0.0,1943.65
2022-11-09 11:55:51,1892.68,0.0,0.0,0.0,0.0,0.0,0.0,1932.07
2022-11-09 11:55:52,1891.93,0.0,0.0,0.0,0.0,0.0,0.0,1918.93
2022-11-09 11:55:53,1890.01,0.0,0.0,0.0,0.0,0.0,0.0,1914.16
2022-11-09 11:55:54,1888.56,0.0,0.0,0.0,0.0,0.0,0.0,1915.35
2022-11-09 11:55:55,1888.74,0.0,0.0,0.0,0.0,0.0,0.0,1925.75
2022-11-09 11:55:56,1901.19,0.0,0.0,0.0,0.0,0.0,0.0,1955.78
2022-11-09 11:55:57,1909.9,0.0,0.0,0.0,0.0,0.0,0.0,1942.99
2022-11-09 11:55:58,1910.85,0.0,0.0,0.0,0.0,0.0,0.0,1944.1
2022-11-09 11:55:59,1912.16,0.0,0.0,0.0,0.0,0.0,0.0,1927.47
2022-11-09 11:56:00,1911.32,0.0,0.0,0.0,0.0,0.0,0.0,1916.3
2022-11-09 11:56:01,1907.39,0.0,0.0,0.0,0.0,0.0,0.0,1926.1
2022-11-09 11:56:02,1906.42,0.0,0.0,0.0,0.0,0.0,0.0,1907.8
2022-11-09 11:56:03,1908.07,0.0,0.0,0.0,0.0,0.0,0.0,1842.05
2022-11-09 11:56:04,1907.73,0.0,0.0,0.0,0.0,0.0,0.0,1841.67
2022-11-09 11:56:05,1909.24,0.0,0.0,0.0,0.0,0.0,0.0,1841.08
2022-11-09 11:56:06,1910.21,0.0,0.0,0.0,0.0,0.0,0.0,1819.03
2022-11-09 11:56:07,1907.31,0.0,0.0,0.0,0.0,0.0,0.0,1803.0
2022-11-09 11:56:08,1905.55,0.0,0.0,0.0,0.0,0.0,0.0,1793.16
2022-11-09 11:56:09,1904.65,0.0,0.0,0.0,0.0,0.0,0.0,1789.2
2022-11-09 11:56:10,1902.69,0.0,0.0,0.0,0.0,0.0,0.0,1784.09
2022-11-09 11:56:11,1904.83,0.0,0.0,0.0,0.0,0.0,0.0,1794.7
2022-11-09 11:56:12,1907.49,0.0,0.0,0.0,0.0,0.0,0.0,1803.34
2022-11-09 11:56:13,1910.31,0.0,0.0,0.0,0.0,0.0,0.0,1819.27
2022-11-09 11:56:14,1911.61,0.0,0.0,0.0,0.0,0.0,0.0,1896.46
2022-11-09 11:56:15,1909.94,0.0,0.0,0.0,0.0,0.0,0.0,1936.57
2022-11-09 11:56:16,1899.28,0.0,0.0,0.0,0.0,0.0,0.0,1941.71
2022-11-09 11:56:17,1891.01,0.0,0.0,0.0,0.0,0.0,0.0,1959.79
2022-11-09 11:56:18,1890.15,0.0,0.0,0.0,0.0,0.0,0.0,1974.55
2022-11-09 11:56:19,1889.24,0.0,0.0,0.0,0.0,0.0,0.0,1988.57
2022-11-09 11:56:20,1890.05,0.0,0.0,0.0,0.0,0.0,0.0,2021.52
2022-11-09 11:56:21,1891.94,0.0,0.0,0.0,0.0,0.0,0.0,2022.98
2022-11-09 11:56:22,1893.54,0.0,0.0,0.0,0.0,0.0,0.0,2015.91
2022-11-09 11:56:23,1892.81,0.0,0.0,0.0,0.0,0.0,0.0,2019.25
2022-11-09 11:56:24,1892.51,0.0,0.0,0.0,0.0,0.0,0.0,2010.12
2022-11-09 11:56:25,1892.06,0.0,0.0,0.0,0.0,0.0,0.0,2010.32
2022-11-09 11:56:26,1890.41,0.0,0.0,0.0,0.0,0.0,0.0,1995.1
2022-11-09 11:56:27,1891.37,0.0,0.0,0.0,0.0,0.0,0.0,1990.93
2022-11-09 11:56:28,1892.73,0.0,0.0,0.0,0.0,0.0,0.0,1978.69
2022-11-09 11:56:29,1895.02,0.0,0.0,0.0,0.0,0.0,0.0,1979.5
2022-11-09 11:56:30,1895.11,0.0,0.0,0.0,0.0,0.0,0.0,1985.41
2022-11-09 11:56:31,1896.02,0.0,0.0,0.0,0.0,0.0,0.0,1983.93
2022-11-09 11:56:32,1893.83,0.0,0.0,0.0,0.0,0.0,0.0,1970.88
2022-11-09 11:56:33,1892.36,0.0,0.0,0.0,0.0,0.0,0.0,1972.09
2022-11-09 11:56:34,1890.82,0.0,0.0,0.0,0.0,0.0,0.0,1988.09
2022-11-09 11:56:35,1890.46,0.0,0.0,0.0,0.0,0.0,0.0,2108.6
2022-11-09 11:56:36,1893.62,0.0,0.0,0.0,0.0,0.0,0.0,1977.01
2022-11-09 11:56:37,1893.3,0.0,0.0,0.0,0.0,0.0,0.0,2060.21
2022-11-09 11:56:38,1894.37,0.0,0.0,0.0,0.0,0.0,0.0,1990.52
2022-11-09 11:56:39,1896.76,0.0,0.0,0.0,0.0,0.0,0.0,1950.21
2022-11-09 11:56:40,1895.17,0.0,0.0,0.0,0.0,0.0,0.0,1997.56
2022-11-09 11:56:41,1893.95,0.0,0.0,0.0,0.0,0.0,0.0,2010.29
2022-11-09 11:56:42,1893.2,0.0,0.0,0.0,0.0,0.0,0.0,1966.29
2022-11-09 11:56:43,1893.7,0.0,0.0,0.0,0.0,0.0,0.0,1930.44
2022-11-09 11:56:44,1895.52,0.0,0.0,0.0,0.0,0.0,0.0,1933.78
2022-11-09 11:56:45,1897.36,0.0,0.0,0.0,0.0,0.0,0.0,1946.29
2022-11-09 11:56:46,1897.24,0.0,0.0,0.0,0.0,0.0,0.0,1962.76
2022-11-09 11:56:47,1897.44,0.0,0.0,0.0,0.0,0.0,0.0,1980.11
2022-11-09 11:56:48,1894.68,0.0,0.0,0.0,0.0,0.0,0.0,1991.51
2022-11-09 11:56:49,1893.53,0.0,0.0,0.0,0.0,0.0,0.0,2001.78
2022-11-09 11:56:50,1891.73,0.0,0.0,0.0,0.0,0.0,0.0,2026.32
2022-11-09 11:56:51,1892.81,0.0,0.0,0.0,0.0,0.0,0.0,2042.13
2022-11-09 11:56:52,1893.08,0.0,0.0,0.0,0.0,0.0,0.0,2059.7
2022-11-09 11:56:53,1894.67,0.0,0.0,0.0,0.0,0.0,0.0,2080.45
2022-11-09 11:56:54,1896.06,0.0,0.0,0.0,0.0,0.0,0.0,2098.94
2022-11-09 11:56:55,1895.72,0.0,0.0,0.0,0.0,0.0,0.0,2116.14
2022-11-09 11:56:56,1894.2,0.0,0.0,0.0,0.0,0.0,0.0,2131.24
2022-11-09 11:56:57,1891.67,0.0,0.0,0.0,0.0,0.0,0.0,2137.0
2022-11-09 11:56:58,1890.58,0.0,0.0,0.0,0.0,0.0,0.0,2132.27
2022-11-09 11:56:59,1890.62,0.0,0.0,0.0,0.0,0.0,0.0,2132.03
2022-11-09 11:57:00,1891.32,0.0,0.0,0.0,0.0,0.0,0.0,2130.87
2022-11-09 11:57:01,1892.21,0.0,0.0,0.0,0.0,0.0,0.0,2152.5
2022-11-09 11:57:02,1891.7,0.0,0.0,0.0,0.0,0.0,0.0,2182.17
2022-11-09 11:57:03,1892.7,0.0,0.0,0.0,0.0,0.0,0.0,2143.2
2022-11-09 11:57:04,1892.69,0.0,0.0,0.0,0.0,0.0,0.0,2141.79
2022-11-09 11:57:05,1890.47,0.0,0.0,0.0,0.0,0.0,0.0,2135.63
2022-11-09 11:57:06,1886.54,0.0,0.0,0.0,0.0,0.0,0.0,2130.23
2022-11-09 11:57:07,1885.71,0.0,0.0,0.0,0.0,0.0,0.0,2123.45
2022-11-09 11:57:08,1886.17,0.0,0.0,0.0,0.0,0.0,0.0,2121.17
2022-11-09 11:57:09,1888.09,0.0,0.0,0.0,0.0,0.0,0.0,2123.42
2022-11-09 11:57:10,1889.91,0.0,0.0,0.0,0.0,0.0,0.0,2097.86
2022-11-09 11:57:11,1890.82,0.0,0.0,0.0,0.0,0.0,0.0,2098.74
2022-11-09 11:57:12,1891.64,0.0,0.0,0.0,0.0,0.0,0.0,2107.76
2022-11-09 11:57:13,1890.64,0.0,0.0,0.0,0.0,0.0,0.0,2109.06
2022-11-09 11:57:14,1889.45,0.0,0.0,0.0,0.0,0.0,0.0,2109.85
2022-11-09 11:57:15,1889.34,0.0,0.0,0.0,0.0,0.0,0.0,2097.27
2022-11-09 11:57:16,1888.34,0.0,0.0,0.0,0.0,0.0,0.0,2079.76
2022-11-09 11:57:17,1890.54,0.0,0.0,0.0,0.0,0.0,0.0,2051.88
2022-11-09 11:57:18,1891.6,0.0,0.0,0.0,0.0,0.0,0.0,2040.78
2022-11-09 11:57:19,1892.75,0.0,0.0,0.0,0.0,0.0,0.0,2051.47
2022-11-09 11:57:20,1895.3,0.0,0.0,0.0,0.0,0.0,0.0,2056.46
2022-11-09 11:57:21,1895.26,0.0,0.0,0.0,0.0,0.0,0.0,2079.81
2022-11-09 11:57:22,1892.61,0.0,0.0,0.0,0.0,0.0,0.0,2072.48
2022-11-09 11:57:23,1894.03,0.0,0.0,0.0,0.0,0.0,0.0,2060.18
2022-11-09 11:57:24,1895.43,0.0,0.0,0.0,0.0,0.0,0.0,2060.19
2022-11-09 11:57:25,1896.2,0.0,0.0,0.0,0.0,0.0,0.0,2055.64
2022-11-09 11:57:26,1897.69,0.0,0.0,0.0,0.0,0.0,0.0,2049.47
2022-11-09 11:57:27,1895.3,0.0,0.0,0.0,0.0,0.0,0.0,2032.96
2022-11-09 11:57:28,1892.59,0.0,0.0,0.0,0.0,0.0,0.0,2030.94
2022-11-09 11:57:29,1893.16,0.0,0.0,0.0,0.0,0.0,0.0,2003.02
2022-11-09 11:57:30,1893.48,0.0,0.0,0.0,0.0,0.0,0.0,1976.1
2022-11-09 11:57:31,1897.71,0.0,0.0,0.0,0.0,0.0,0.0,1946.14
2022-11-09 11:57:32,1897.33,0.0,0.0,0.0,0.0,0.0,0.0,1934.82
2022-11-09 11:57:33,1897.1,0.0,0.0,0.0,0.0,0.0,0.0,1948.28
2022-11-09 11:57:34,1893.82,0.0,0.0,0.0,0.0,0.0,0.0,1931.42
2022-11-09 11:57:35,1893.0,0.0,0.0,0.0,0.0,0.0,0.0,1927.68
2022-11-09 11:57:36,1893.03,0.0,0.0,0.0,0.0,0.0,0.0,1910.28
2022-11-09 11:57:37,1891.36,0.0,0.0,0.0,0.0,0.0,0.0,1902.04
2022-11-09 11:57:38,1894.08,0.0,0.0,0.0,0.0,0.0,0.0,1883.43
2022-11-09 11:57:39,1896.97,0.0,0.0,0.0,0.0,0.0,0.0,1879.13
2022-11-09 11:57:40,1895.18,0.0,0.0,0.0,0.0,0.0,0.0,1887.74
2022-11-09 11:57:41,1897.14,0.0,0.0,0.0,0.0,0.0,0.0,1876.26
2022-11-09 11:57:42,1895.52,0.0,0.0,0.0,0.0,0.0,0.0,1866.38
2022-11-09 11:57:43,1893.26,0.0,0.0,0.0,0.0,0.0,0.0,1858.04
2022-11-09 11:57:44,1891.56,0.0,0.0,0.0,0.0,0.0,0.0,1861.55
2022-11-09 11:57:45,1890.61,0.0,0.0,0.0,0.0,0.0,0.0,1878.16
2022-11-09 11:57:46,1892.7,0.0,0.0,0.0,0.0,0.0,0.0,1893.69
2022-11-09 11:57:47,1894.85,0.0,0.0,0.0,0.0,0.0,0.0,1862.49
2022-11-09 11:57:48,1900.02,0.0,0.0,0.0,0.0,0.0,0.0,1861.75
2022-11-09 11:57:49,1899.37,0.0,0.0,0.0,0.0,0.0,0.0,1877.03
2022-11-09 11:57:50,1899.91,0.0,0.0,0.0,0.0,0.0,0.0,1875.49
2022-11-09 11:57:51,1897.46,0.0,0.0,0.0,0.0,0.0,0.0,1870.62
2022-11-09 11:57:52,1894.87,0.0,0.0,0.0,0.0,0.0,0.0,1867.11
2022-11-09 11:57:53,1897.42,0.0,0.0,0.0,0.0,0.0,0.0,1863.26
2022-11-09 11:57:54,1898.2,0.0,0.0,0.0,0.0,0.0,0.0,1864.52
2022-11-09 11:57:55,1899.66,0.0,0.0,0.0,0.0,0.0,0.0,1871.96
2022-11-09 11:57:56,1900.33,0.0,0.0,0.0,0.0,0.0,0.0,1877.47
2022-11-09 11:57:57,1901.57,0.0,0.0,0.0,0.0,0.0,0.0,1884.67
2022-11-09 11:57:58,1899.47,0.0,0.0,0.0,0.0,0.0,0.0,1872.64
2022-11-09 11:57:59,1896.39,0.0,0.0,0.0,0.0,0.0,0.0,1888.7
2022-11-09 11:58:00,1895.83,0.0,0.0,0.0,0.0,0.0,0.0,1886.45
2022-11-09 11:58:01,1895.27,0.0,0.0,0.0,0.0,0.0,0.0,1889.98
2022-11-09 11:58:02,1897.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.34
2022-11-09 11:58:03,1898.52,0.0,0.0,0.0,0.0,0.0,0.0,1857.74
2022-11-09 11:58:04,1897.84,0.0,0.0,0.0,0.0,0.0,0.0,1881.83
2022-11-09 11:58:05,1894.68,0.0,0.0,0.0,0.0,0.0,0.0,1888.69
2022-11-09 11:58:06,1892.15,0.0,0.0,0.0,0.0,0.0,0.0,1882.49
2022-11-09 11:58:07,1891.74,0.0,0.0,0.0,0.0,0.0,0.0,1871.42
2022-11-09 11:58:08,1891.27,0.0,0.0,0.0,0.0,0.0,0.0,1885.28
2022-11-09 11:58:09,1892.14,0.0,0.0,0.0,0.0,0.0,0.0,1945.68
2022-11-09 11:58:10,1894.3,0.0,0.0,0.0,0.0,0.0,0.0,1922.4
2022-11-09 11:58:11,1895.72,0.0,0.0,0.0,0.0,0.0,0.0,1911.57
2022-11-09 11:58:12,1896.9,0.0,0.0,0.0,0.0,0.0,0.0,1905.73
2022-11-09 11:58:13,1895.9,0.0,0.0,0.0,0.0,0.0,0.0,1901.34
2022-11-09 11:58:14,1893.22,0.0,0.0,0.0,0.0,0.0,0.0,1865.1
2022-11-09 11:58:15,1890.75,0.0,0.0,0.0,0.0,0.0,0.0,1875.21
2022-11-09 11:58:16,1890.95,0.0,0.0,0.0,0.0,0.0,0.0,1851.52
2022-11-09 11:58:17,1892.78,0.0,0.0,0.0,0.0,0.0,0.0,1822.42
2022-11-09 11:58:18,1893.9,0.0,0.0,0.0,0.0,0.0,0.0,1807.88
2022-11-09 11:58:19,1896.41,0.0,0.0,0.0,0.0,0.0,0.0,1804.23
2022-11-09 11:58:20,1895.88,0.0,0.0,0.0,0.0,0.0,0.0,1817.94
2022-11-09 11:58:21,1894.33,0.0,0.0,0.0,0.0,0.0,0.0,1831.85
2022-11-09 11:58:22,1893.06,0.0,0.0,0.0,0.0,0.0,0.0,1857.76
2022-11-09 11:58:23,1892.41,0.0,0.0,0.0,0.0,0.0,0.0,1880.57
2022-11-09 11:58:24,1893.43,0.0,0.0,0.0,0.0,0.0,0.0,1910.57
2022-11-09 11:58:25,1893.9,0.0,0.0,0.0,0.0,0.0,0.0,1939.74
2022-11-09 11:58:26,1895.87,0.0,0.0,0.0,0.0,0.0,0.0,1999.45
2022-11-09 11:58:27,1897.28,0.0,0.0,0.0,0.0,0.0,0.0,1986.13
2022-11-09 11:58:28,1900.27,0.0,0.0,0.0,0.0,0.0,0.0,1994.8
2022-11-09 11:58:29,1899.14,0.0,0.0,0.0,0.0,0.0,0.0,1972.58
2022-11-09 11:58:30,1896.19,0.0,0.0,0.0,0.0,0.0,0.0,1951.64
2022-11-09 11:58:31,1894.31,0.0,0.0,0.0,0.0,0.0,0.0,1984.11
2022-11-09 11:58:32,1892.86,0.0,0.0,0.0,0.0,0.0,0.0,2010.23
2022-11-09 11:58:33,1892.47,0.0,0.0,0.0,0.0,0.0,0.0,2036.2
2022-11-09 11:58:34,1894.71,0.0,0.0,0.0,0.0,0.0,0.0,2021.37
2022-11-09 11:58:35,1895.85,0.0,0.0,0.0,0.0,0.0,0.0,1992.48
2022-11-09 11:58:36,1896.82,0.0,0.0,0.0,0.0,0.0,0.0,1988.97
2022-11-09 11:58:37,1898.01,0.0,0.0,0.0,0.0,0.0,0.0,1988.32
2022-11-09 11:58:38,1898.26,0.0,0.0,0.0,0.0,0.0,0.0,1983.84
2022-11-09 11:58:39,1896.75,0.0,0.0,0.0,0.0,0.0,0.0,1971.9
2022-11-09 11:58:40,1895.88,0.0,0.0,0.0,0.0,0.0,0.0,1961.72
2022-11-09 11:58:41,1898.62,0.0,0.0,0.0,0.0,0.0,0.0,1951.13
2022-11-09 11:58:42,1899.23,0.0,0.0,0.0,0.0,0.0,0.0,1946.03
2022-11-09 11:58:43,1901.17,0.0,0.0,0.0,0.0,0.0,0.0,1960.97
2022-11-09 11:58:44,1900.92,0.0,0.0,0.0,0.0,0.0,0.0,1983.5
2022-11-09 11:58:45,1899.89,0.0,0.0,0.0,0.0,0.0,0.0,2002.45
2022-11-09 11:58:46,1898.78,0.0,0.0,0.0,0.0,0.0,0.0,1956.89
2022-11-09 11:58:47,1894.28,0.0,0.0,0.0,0.0,0.0,0.0,1955.33
2022-11-09 11:58:48,1893.13,0.0,0.0,0.0,0.0,0.0,0.0,1955.16
2022-11-09 11:58:49,1892.65,0.0,0.0,0.0,0.0,0.0,0.0,1958.1
2022-11-09 11:58:50,1892.7,0.0,0.0,0.0,0.0,0.0,0.0,2016.61
2022-11-09 11:58:51,1895.34,0.0,0.0,0.0,0.0,0.0,0.0,2022.04
2022-11-09 11:58:52,1894.37,0.0,0.0,0.0,0.0,0.0,0.0,2023.3
2022-11-09 11:58:53,1895.51,0.0,0.0,0.0,0.0,0.0,0.0,2015.61
2022-11-09 11:58:54,1893.59,0.0,0.0,0.0,0.0,0.0,0.0,1978.23
2022-11-09 11:58:55,1892.58,0.0,0.0,0.0,0.0,0.0,0.0,1945.63
2022-11-09 11:58:56,1893.04,0.0,0.0,0.0,0.0,0.0,0.0,1921.13
2022-11-09 11:58:57,1893.04,0.0,0.0,0.0,0.0,0.0,0.0,1890.06
2022-11-09 11:58:58,1895.69,0.0,0.0,0.0,0.0,0.0,0.0,1858.29
2022-11-09 11:58:59,1896.87,0.0,0.0,0.0,0.0,0.0,0.0,1850.49
2022-11-09 11:59:00,1898.5,0.0,0.0,0.0,0.0,0.0,0.0,1853.82
2022-11-09 11:59:01,1897.37,0.0,0.0,0.0,0.0,0.0,0.0,1867.42
2022-11-09 11:59:02,1893.33,0.0,0.0,0.0,0.0,0.0,0.0,1877.19
2022-11-09 11:59:03,1892.86,0.0,0.0,0.0,0.0,0.0,0.0,1890.85
2022-11-09 11:59:04,1894.16,0.0,0.0,0.0,0.0,0.0,0.0,1908.31
2022-11-09 11:59:05,1895.34,0.0,0.0,0.0,0.0,0.0,0.0,1935.82
2022-11-09 11:59:06,1896.31,0.0,0.0,0.0,0.0,0.0,0.0,1955.77
2022-11-09 11:59:07,1896.8,0.0,0.0,0.0,0.0,0.0,0.0,1970.73
2022-11-09 11:59:08,1894.28,0.0,0.0,0.0,0.0,0.0,0.0,2000.08
2022-11-09 11:59:09,1891.86,0.0,0.0,0.0,0.0,0.0,0.0,2010.8
2022-11-09 11:59:10,1889.61,0.0,0.0,0.0,0.0,0.0,0.0,2011.37
2022-11-09 11:59:11,1888.95,0.0,0.0,0.0,0.0,0.0,0.0,2016.8
2022-11-09 11:59:12,1890.06,0.0,0.0,0.0,0.0,0.0,0.0,2040.92
