Timestamp,dryer,kettle,vacuum,water_heater,oven,fridge,washing_machine,aircond
2022-11-10 11:58:46,1869.31,0.0,0.0,0.0,0.0,0.0,21.6,0.0
2022-11-10 11:58:47,1871.02,0.0,0.0,0.0,0.0,0.0,89.03,0.0
2022-11-10 11:58:48,1871.72,0.0,0.0,0.0,0.0,0.0,45.17,0.0
2022-11-10 11:58:49,1871.58,0.0,0.0,0.0,0.0,0.0,52.39,0.0
2022-11-10 11:58:50,1869.49,0.0,0.0,0.0,0.0,0.0,88.18,0.0
2022-11-10 11:58:51,1869.29,0.0,0.0,0.0,0.0,0.0,21.58,0.0
2022-11-10 11:58:52,1867.94,0.0,0.0,0.0,0.0,0.0,94.5,0.0
2022-11-10 11:58:53,1869.08,0.0,0.0,0.0,0.0,0.0,39.28,0.0
2022-11-10 11:58:54,1870.96,0.0,0.0,0.0,0.0,0.0,64.35,0.0
2022-11-10 11:58:55,1868.3,0.0,0.0,0.0,0.0,0.0,76.11,0.0
2022-11-10 11:58:56,1869.43,0.0,0.0,0.0,0.0,0.0,21.74,0.0
2022-11-10 11:58:57,1868.69,0.0,0.0,0.0,0.0,0.0,99.2,0.0
2022-11-10 11:58:58,1867.63,0.0,0.0,0.0,0.0,0.0,34.85,0.0
2022-11-10 11:58:59,1871.29,0.0,0.0,0.0,0.0,0.0,68.83,0.0
2022-11-10 11:59:00,1869.51,0.0,0.0,0.0,0.0,0.0,69.87,0.0
2022-11-10 11:59:01,1874.1,0.0,0.0,0.0,0.0,0.0,22.49,0.0
2022-11-10 11:59:02,1874.15,0.0,0.0,0.0,0.0,0.0,104.79,0.0
2022-11-10 11:59:03,1873.84,0.0,0.0,0.0,0.0,0.0,31.43,0.0
2022-11-10 11:59:04,1873.23,0.0,0.0,0.0,0.0,0.0,69.17,0.0
2022-11-10 11:59:05,1870.29,0.0,0.0,0.0,0.0,0.0,70.44,0.0
2022-11-10 11:59:06,1871.57,0.0,0.0,0.0,0.0,0.0,26.36,0.0
2022-11-10 11:59:07,1868.07,0.0,0.0,0.0,0.0,0.0,106.98,0.0
2022-11-10 11:59:08,1868.89,0.0,0.0,0.0,0.0,0.0,26.73,0.0
2022-11-10 11:59:09,1869.21,0.0,0.0,0.0,0.0,0.0,74.73,0.0
2022-11-10 11:59:10,1870.61,0.0,0.0,0.0,0.0,0.0,65.88,0.0
2022-11-10 11:59:11,1867.79,0.0,0.0,0.0,0.0,0.0,29.91,0.0
2022-11-10 11:59:12,1869.0,0.0,0.0,0.0,0.0,0.0,104.9,0.0
2022-11-10 11:59:13,1871.03,0.0,0.0,0.0,0.0,0.0,22.36,0.0
2022-11-10 11:59:14,1870.75,0.0,0.0,0.0,0.0,0.0,85.02,0.0
2022-11-10 11:59:15,1869.59,0.0,0.0,0.0,0.0,0.0,58.17,0.0
2022-11-10 11:59:16,1872.45,0.0,0.0,0.0,0.0,0.0,21.33,0.0
2022-11-10 11:59:17,1871.6,0.0,0.0,0.0,0.0,0.0,21.44,0.0
2022-11-10 11:59:18,1869.49,0.0,0.0,0.0,0.0,0.0,21.28,0.0
2022-11-10 11:59:19,1866.72,0.0,0.0,0.0,0.0,0.0,21.32,0.0
2022-11-10 11:59:20,1867.81,0.0,0.0,0.0,0.0,0.0,21.47,0.0
2022-11-10 11:59:21,1866.55,0.0,0.0,0.0,0.0,0.0,21.4,0.0
2022-11-10 11:59:22,1864.88,0.0,0.0,0.0,0.0,0.0,21.29,0.0
2022-11-10 11:59:23,1867.45,0.0,0.0,0.0,0.0,0.0,21.27,0.0
2022-11-10 11:59:24,1868.52,0.0,0.0,0.0,0.0,0.0,21.72,0.0
2022-11-10 11:59:25,1867.69,0.0,0.0,0.0,0.0,0.0,83.91,0.0
2022-11-10 11:59:26,1869.42,0.0,0.0,0.0,0.0,0.0,66.99,0.0
2022-11-10 11:59:27,1870.81,0.0,0.0,0.0,0.0,0.0,42.8,0.0
2022-11-10 11:59:28,1867.8,0.0,0.0,0.0,0.0,0.0,86.01,0.0
2022-11-10 11:59:29,1869.71,0.0,0.0,0.0,0.0,0.0,68.96,0.0
2022-11-10 11:59:30,1869.44,0.0,0.0,0.0,0.0,0.0,44.26,0.0
2022-11-10 11:59:31,1869.24,0.0,0.0,0.0,0.0,0.0,77.66,0.0
2022-11-10 11:59:32,1868.17,0.0,0.0,0.0,0.0,0.0,77.21,0.0
2022-11-10 11:59:33,1868.8,0.0,0.0,0.0,0.0,0.0,42.76,0.0
2022-11-10 11:59:34,1867.18,0.0,0.0,0.0,0.0,0.0,71.26,0.0
2022-11-10 11:59:35,1865.71,0.0,0.0,0.0,0.0,0.0,83.97,0.0
2022-11-10 11:59:36,1866.86,0.0,0.0,0.0,0.0,0.0,42.48,0.0
2022-11-10 11:59:37,1865.39,0.0,0.0,0.0,0.0,0.0,65.79,0.0
2022-11-10 11:59:38,1868.28,0.0,0.0,0.0,0.0,0.0,83.41,0.0
2022-11-10 11:59:39,1868.54,0.0,0.0,0.0,0.0,0.0,48.77,0.0
2022-11-10 11:59:40,1867.8,0.0,0.0,0.0,0.0,0.0,59.81,0.0
2022-11-10 11:59:41,1866.51,0.0,0.0,0.0,0.0,0.0,85.49,0.0
2022-11-10 11:59:42,1868.22,0.0,0.0,0.0,0.0,0.0,58.56,0.0
2022-11-10 11:59:43,1868.64,0.0,0.0,0.0,0.0,0.0,47.7,0.0
2022-11-10 11:59:44,1869.22,0.0,0.0,0.0,0.0,0.0,84.82,0.0
2022-11-10 11:59:45,1866.06,0.0,0.0,0.0,0.0,0.0,66.96,0.0
2022-11-10 11:59:46,1866.11,0.0,0.0,0.0,0.0,0.0,41.41,0.0
2022-11-10 11:59:47,1866.24,0.0,0.0,0.0,0.0,0.0,84.22,0.0
2022-11-10 11:59:48,1865.75,0.0,0.0,0.0,0.0,0.0,69.06,0.0
2022-11-10 11:59:49,1866.0,0.0,0.0,0.0,0.0,0.0,43.52,0.0
2022-11-10 11:59:50,1867.5,0.0,0.0,0.0,0.0,0.0,80.07,0.0
2022-11-10 11:59:51,1869.64,0.0,0.0,0.0,0.0,0.0,76.29,0.0
2022-11-10 11:59:52,1868.97,0.0,0.0,0.0,0.0,0.0,42.64,0.0
2022-11-10 11:59:53,1869.6,0.0,0.0,0.0,0.0,0.0,73.11,0.0
2022-11-10 11:59:54,1869.35,0.0,0.0,0.0,0.0,0.0,83.82,0.0
2022-11-10 11:59:55,1872.72,0.0,0.0,0.0,0.0,0.0,42.59,0.0
2022-11-10 11:59:56,1873.34,0.0,0.0,0.0,0.0,0.0,65.53,0.0
2022-11-10 11:59:57,1868.74,0.0,0.0,0.0,0.0,0.0,85.27,0.0
2022-11-10 11:59:58,1870.54,0.0,0.0,0.0,0.0,0.0,46.54,0.0
2022-11-10 11:59:59,1866.86,0.0,0.0,0.0,0.0,0.0,59.95,0.0
2022-11-10 12:00:00,1868.43,0.0,0.0,0.0,0.0,0.0,84.46,0.0
2022-11-10 12:00:01,1868.8,0.0,0.0,0.0,0.0,0.0,59.87,0.0
2022-11-10 12:00:02,1867.86,0.0,0.0,0.0,0.0,0.0,46.69,0.0
2022-11-10 12:00:03,1869.91,0.0,0.0,0.0,0.0,0.0,84.98,0.0
2022-11-10 12:00:04,1871.94,0.0,0.0,0.0,0.0,0.0,67.79,0.0
2022-11-10 12:00:05,1868.39,0.0,0.0,0.0,0.0,0.0,40.77,0.0
2022-11-10 12:00:06,1871.41,0.0,0.0,0.0,0.0,0.0,83.78,0.0
2022-11-10 12:00:07,1869.49,0.0,0.0,0.0,0.0,0.0,69.02,0.0
2022-11-10 12:00:08,1868.74,0.0,0.0,0.0,0.0,0.0,43.53,0.0
2022-11-10 12:00:09,1869.69,0.0,0.0,0.0,0.0,0.0,78.8,0.0
2022-11-10 12:00:10,1868.18,0.0,0.0,0.0,0.0,0.0,78.58,0.0
2022-11-10 12:00:11,1868.55,0.0,0.0,0.0,0.0,0.0,41.07,0.0
2022-11-10 12:00:12,1869.98,0.0,0.0,0.0,0.0,0.0,73.35,0.0
2022-11-10 12:00:13,1864.06,0.0,0.0,0.0,0.0,0.0,82.67,0.0
2022-11-10 12:00:14,1864.64,0.0,0.0,0.0,0.0,0.0,42.2,0.0
2022-11-10 12:00:15,1868.29,0.0,0.0,0.0,0.0,0.0,67.17,0.0
2022-11-10 12:00:16,1868.72,0.0,0.0,0.0,0.0,0.0,84.43,0.0
2022-11-10 12:00:17,1870.15,0.0,0.0,0.0,0.0,0.0,46.32,0.0
2022-11-10 12:00:18,1870.49,0.0,0.0,0.0,0.0,0.0,61.09,0.0
2022-11-10 12:00:19,1870.51,0.0,0.0,0.0,0.0,0.0,85.43,0.0
2022-11-10 12:00:20,1868.78,0.0,0.0,0.0,0.0,0.0,56.95,0.0
2022-11-10 12:00:21,1869.16,0.0,0.0,0.0,0.0,0.0,51.19,0.0
2022-11-10 12:00:22,1868.28,0.0,0.0,0.0,0.0,0.0,85.11,0.0
2022-11-10 12:00:23,1866.78,0.0,0.0,0.0,0.0,0.0,66.14,0.0
2022-11-10 12:00:24,1867.96,0.0,0.0,0.0,0.0,0.0,41.51,0.0
2022-11-10 12:00:25,1866.34,0.0,0.0,0.0,0.0,0.0,83.35,0.0
2022-11-10 12:00:26,1868.85,0.0,0.0,0.0,0.0,0.0,68.5,0.0
2022-11-10 12:00:27,1868.42,0.0,0.0,0.0,0.0,0.0,43.15,0.0
2022-11-10 12:00:28,1867.85,0.0,0.0,0.0,0.0,0.0,81.04,0.0
2022-11-10 12:00:29,1868.28,0.0,0.0,0.0,0.0,0.0,72.08,0.0
2022-11-10 12:00:30,1867.08,0.0,0.0,0.0,0.0,0.0,43.22,0.0
2022-11-10 12:00:31,1868.2,0.0,0.0,0.0,0.0,0.0,73.99,0.0
2022-11-10 12:00:32,1868.38,0.0,0.0,0.0,0.0,0.0,80.72,0.0
2022-11-10 12:00:33,1866.97,0.0,0.0,0.0,0.0,0.0,42.59,0.0
2022-11-10 12:00:34,1869.29,0.0,0.0,0.0,0.0,0.0,66.22,0.0
2022-11-10 12:00:35,1870.96,0.0,0.0,0.0,0.0,0.0,84.47,0.0
2022-11-10 12:00:36,1871.92,0.0,0.0,0.0,0.0,0.0,46.19,0.0
2022-11-10 12:00:37,1871.41,0.0,0.0,0.0,0.0,0.0,60.07,0.0
2022-11-10 12:00:38,1867.63,0.0,0.0,0.0,0.0,0.0,84.75,0.0
2022-11-10 12:00:39,1865.73,0.0,0.0,0.0,0.0,0.0,55.87,0.0
2022-11-10 12:00:40,1866.97,0.0,0.0,0.0,0.0,0.0,49.89,0.0
2022-11-10 12:00:41,1865.4,0.0,0.0,0.0,0.0,0.0,86.06,0.0
2022-11-10 12:00:42,1867.86,0.0,0.0,0.0,0.0,0.0,66.73,0.0
2022-11-10 12:00:43,1868.11,0.0,0.0,0.0,0.0,0.0,40.48,0.0
2022-11-10 12:00:44,1867.3,0.0,0.0,0.0,0.0,0.0,84.88,0.0
2022-11-10 12:00:45,1867.57,0.0,0.0,0.0,0.0,0.0,68.35,0.0
2022-11-10 12:00:46,1865.58,0.0,0.0,0.0,0.0,0.0,43.1,0.0
2022-11-10 12:00:47,1866.67,0.0,0.0,0.0,0.0,0.0,81.14,0.0
2022-11-10 12:00:48,1866.63,0.0,0.0,0.0,0.0,0.0,74.81,0.0
2022-11-10 12:00:49,1866.71,0.0,0.0,0.0,0.0,0.0,40.76,0.0
2022-11-10 12:00:50,1865.64,0.0,0.0,0.0,0.0,0.0,75.02,0.0
2022-11-10 12:00:51,1863.01,0.0,0.0,0.0,0.0,0.0,82.34,0.0
2022-11-10 12:00:52,1865.93,0.0,0.0,0.0,0.0,0.0,41.47,0.0
2022-11-10 12:00:53,1863.47,0.0,0.0,0.0,0.0,0.0,67.54,0.0
2022-11-10 12:00:54,1863.31,0.0,0.0,0.0,0.0,0.0,85.11,0.0
2022-11-10 12:00:55,1863.27,0.0,0.0,0.0,0.0,0.0,45.73,0.0
2022-11-10 12:00:56,1863.58,0.0,0.0,0.0,0.0,0.0,61.55,0.0
2022-11-10 12:00:57,1862.44,0.0,0.0,0.0,0.0,0.0,84.02,0.0
2022-11-10 12:00:58,1861.61,0.0,0.0,0.0,0.0,0.0,55.12,0.0
2022-11-10 12:00:59,1864.05,0.0,0.0,0.0,0.0,0.0,51.59,0.0
2022-11-10 12:01:00,1862.37,0.0,0.0,0.0,0.0,0.0,83.58,0.0
2022-11-10 12:01:01,1862.17,0.0,0.0,0.0,0.0,0.0,68.14,0.0
2022-11-10 12:01:02,1864.38,0.0,0.0,0.0,0.0,0.0,42.75,0.0
2022-11-10 12:01:03,1861.38,0.0,0.0,0.0,0.0,0.0,85.57,0.0
2022-11-10 12:01:04,1863.13,0.0,0.0,0.0,0.0,0.0,67.3,0.0
2022-11-10 12:01:05,1866.26,0.0,0.0,0.0,0.0,0.0,43.38,0.0
2022-11-10 12:01:06,1864.73,0.0,0.0,0.0,0.0,0.0,80.75,0.0
2022-11-10 12:01:07,1866.71,0.0,0.0,0.0,0.0,0.0,74.33,0.0
2022-11-10 12:01:08,1865.14,0.0,0.0,0.0,0.0,0.0,42.84,0.0
2022-11-10 12:01:09,1864.36,0.0,0.0,0.0,0.0,0.0,74.91,0.0
2022-11-10 12:01:10,1866.38,0.0,0.0,0.0,0.0,0.0,83.78,0.0
2022-11-10 12:01:11,1864.68,0.0,0.0,0.0,0.0,0.0,42.61,0.0
2022-11-10 12:01:12,1864.87,0.0,0.0,0.0,0.0,0.0,66.29,0.0
2022-11-10 12:01:13,1863.83,0.0,0.0,0.0,0.0,0.0,84.18,0.0
2022-11-10 12:01:14,1864.47,0.0,0.0,0.0,0.0,0.0,44.83,0.0
2022-11-10 12:01:15,1865.18,0.0,0.0,0.0,0.0,0.0,62.26,0.0
2022-11-10 12:01:16,1863.94,0.0,0.0,0.0,0.0,0.0,84.92,0.0
2022-11-10 12:01:17,1865.07,0.0,0.0,0.0,0.0,0.0,54.11,0.0
2022-11-10 12:01:18,1865.07,0.0,0.0,0.0,0.0,0.0,52.4,0.0
2022-11-10 12:01:19,1868.19,0.0,0.0,0.0,0.0,0.0,85.63,0.0
2022-11-10 12:01:20,1868.58,0.0,0.0,0.0,0.0,0.0,66.44,0.0
2022-11-10 12:01:21,1868.32,0.0,0.0,0.0,0.0,0.0,40.55,0.0
2022-11-10 12:01:22,1867.24,0.0,0.0,0.0,0.0,0.0,85.12,0.0
2022-11-10 12:01:23,1869.65,0.0,0.0,0.0,0.0,0.0,68.25,0.0
2022-11-10 12:01:24,1869.58,0.0,0.0,0.0,0.0,0.0,38.68,0.0
2022-11-10 12:01:25,1867.99,0.0,0.0,0.0,0.0,0.0,21.5,0.0
2022-11-10 12:01:26,1867.31,0.0,0.0,0.0,0.0,0.0,21.66,0.0
2022-11-10 12:01:27,1866.15,0.0,0.0,0.0,0.0,0.0,21.52,0.0
2022-11-10 12:01:28,1867.72,0.0,0.0,0.0,0.0,0.0,22.23,0.0
2022-11-10 12:01:29,1868.97,0.0,0.0,0.0,0.0,0.0,23.16,0.0
2022-11-10 12:01:30,1868.12,0.0,0.0,0.0,0.0,0.0,22.99,0.0
2022-11-10 12:01:31,1869.74,0.0,0.0,0.0,0.0,0.0,21.58,0.0
2022-11-10 12:01:32,1869.06,0.0,0.0,0.0,0.0,0.0,75.96,0.0
2022-11-10 12:01:33,1868.89,0.0,0.0,0.0,0.0,0.0,43.39,0.0
2022-11-10 12:01:34,1867.67,0.0,0.0,0.0,0.0,0.0,75.72,0.0
2022-11-10 12:01:35,1867.43,0.0,0.0,0.0,0.0,0.0,84.0,0.0
2022-11-10 12:01:36,1866.86,0.0,0.0,0.0,0.0,0.0,55.94,0.0
2022-11-10 12:01:37,1865.44,0.0,0.0,0.0,0.0,0.0,63.58,0.0
2022-11-10 12:01:38,1864.3,0.0,0.0,0.0,0.0,0.0,87.32,0.0
2022-11-10 12:01:39,1866.2,0.0,0.0,0.0,0.0,0.0,46.14,0.0
2022-11-10 12:01:40,1868.34,0.0,0.0,0.0,0.0,0.0,59.97,0.0
2022-11-10 12:01:41,1866.26,0.0,0.0,0.0,0.0,0.0,84.48,0.0
2022-11-10 12:01:42,1867.94,0.0,0.0,0.0,0.0,0.0,56.52,0.0
2022-11-10 12:01:43,1866.39,0.0,0.0,0.0,0.0,0.0,50.0,0.0
2022-11-10 12:01:44,1866.33,0.0,0.0,0.0,0.0,0.0,86.34,0.0
2022-11-10 12:01:45,1866.89,0.0,0.0,0.0,0.0,0.0,67.29,0.0
2022-11-10 12:01:46,1868.21,0.0,0.0,0.0,0.0,0.0,40.17,0.0
2022-11-10 12:01:47,1866.35,0.0,0.0,0.0,0.0,0.0,84.48,0.0
2022-11-10 12:01:48,1867.9,0.0,0.0,0.0,0.0,0.0,68.83,0.0
2022-11-10 12:01:49,1868.79,0.0,0.0,0.0,0.0,0.0,43.03,0.0
2022-11-10 12:01:50,1866.8,0.0,0.0,0.0,0.0,0.0,80.29,0.0
2022-11-10 12:01:51,1866.06,0.0,0.0,0.0,0.0,0.0,74.84,0.0
2022-11-10 12:01:52,1861.56,0.0,0.0,0.0,0.0,0.0,40.85,0.0
2022-11-10 12:01:53,1863.56,0.0,0.0,0.0,0.0,0.0,75.39,0.0
2022-11-10 12:01:54,1863.12,0.0,0.0,0.0,0.0,0.0,82.09,0.0
2022-11-10 12:01:55,1863.68,0.0,0.0,0.0,0.0,0.0,42.77,0.0
2022-11-10 12:01:56,1865.31,0.0,0.0,0.0,0.0,0.0,67.25,0.0
2022-11-10 12:01:57,1864.69,0.0,0.0,0.0,0.0,0.0,85.35,0.0
2022-11-10 12:01:58,1866.29,0.0,0.0,0.0,0.0,0.0,46.69,0.0
2022-11-10 12:01:59,1863.68,0.0,0.0,0.0,0.0,0.0,63.66,0.0
2022-11-10 12:02:00,1867.17,0.0,0.0,0.0,0.0,0.0,85.41,0.0
2022-11-10 12:02:01,1885.79,0.0,0.0,0.0,0.0,0.0,55.08,0.0
2022-11-10 12:02:02,1884.91,0.0,0.0,0.0,0.0,0.0,52.67,0.0
2022-11-10 12:02:03,1886.32,0.0,0.0,0.0,0.0,0.0,83.56,0.0
2022-11-10 12:02:04,1887.09,0.0,0.0,0.0,0.0,0.0,65.35,0.0
2022-11-10 12:02:05,1888.24,0.0,0.0,0.0,0.0,0.0,42.77,0.0
2022-11-10 12:02:06,1885.39,0.0,0.0,0.0,0.0,0.0,85.33,0.0
2022-11-10 12:02:07,1885.75,0.0,0.0,0.0,0.0,0.0,67.29,0.0
2022-11-10 12:02:08,1885.85,0.0,0.0,0.0,0.0,0.0,42.88,0.0
2022-11-10 12:02:09,1885.19,0.0,0.0,0.0,0.0,0.0,80.62,0.0
2022-11-10 12:02:10,1884.32,0.0,0.0,0.0,0.0,0.0,75.24,0.0
2022-11-10 12:02:11,1885.58,0.0,0.0,0.0,0.0,0.0,44.44,0.0
2022-11-10 12:02:12,1883.42,0.0,0.0,0.0,0.0,0.0,74.21,0.0
2022-11-10 12:02:13,1884.44,0.0,0.0,0.0,0.0,0.0,81.83,0.0
2022-11-10 12:02:14,1885.19,0.0,0.0,0.0,0.0,0.0,41.94,0.0
2022-11-10 12:02:15,1883.7,0.0,0.0,0.0,0.0,0.0,66.83,0.0
2022-11-10 12:02:16,1885.41,0.0,0.0,0.0,0.0,0.0,84.19,0.0
2022-11-10 12:02:17,1886.48,0.0,0.0,0.0,0.0,0.0,45.41,0.0
2022-11-10 12:02:18,1885.23,0.0,0.0,0.0,0.0,0.0,62.89,0.0
2022-11-10 12:02:19,1885.84,0.0,0.0,0.0,0.0,0.0,84.85,0.0
2022-11-10 12:02:20,1886.65,0.0,0.0,0.0,0.0,0.0,56.56,0.0
2022-11-10 12:02:21,1873.25,0.0,0.0,0.0,0.0,0.0,49.17,0.0
2022-11-10 12:02:22,1870.91,0.0,0.0,0.0,0.0,0.0,85.69,0.0
2022-11-10 12:02:23,1868.01,0.0,0.0,0.0,0.0,0.0,83.58,0.0
2022-11-10 12:02:24,1868.56,0.0,0.0,0.0,0.0,0.0,42.04,0.0
2022-11-10 12:02:25,1868.84,0.0,0.0,0.0,0.0,0.0,85.66,0.0
2022-11-10 12:02:26,1867.38,0.0,0.0,0.0,0.0,0.0,69.08,0.0
2022-11-10 12:02:27,1868.33,0.0,0.0,0.0,0.0,0.0,42.84,0.0
2022-11-10 12:02:28,1866.41,0.0,0.0,0.0,0.0,0.0,80.84,0.0
2022-11-10 12:02:29,1867.06,0.0,0.0,0.0,0.0,0.0,73.11,0.0
2022-11-10 12:02:30,1871.23,0.0,0.0,0.0,0.0,0.0,41.28,0.0
2022-11-10 12:02:31,1871.4,0.0,0.0,0.0,0.0,0.0,75.09,0.0
2022-11-10 12:02:32,1871.95,0.0,0.0,0.0,0.0,0.0,84.43,0.0
2022-11-10 12:02:33,1874.72,0.0,0.0,0.0,0.0,0.0,44.43,0.0
2022-11-10 12:02:34,1872.45,0.0,0.0,0.0,0.0,0.0,67.66,0.0
2022-11-10 12:02:35,1870.46,0.0,0.0,0.0,0.0,0.0,83.98,0.0
2022-11-10 12:02:36,1872.06,0.0,0.0,0.0,0.0,0.0,46.12,0.0
2022-11-10 12:02:37,1867.33,0.0,0.0,0.0,0.0,0.0,64.05,0.0
2022-11-10 12:02:38,1867.43,0.0,0.0,0.0,0.0,0.0,88.52,0.0
2022-11-10 12:02:39,1869.38,0.0,0.0,0.0,0.0,0.0,53.51,0.0
2022-11-10 12:02:40,1870.93,0.0,0.0,0.0,0.0,0.0,53.82,0.0
2022-11-10 12:02:41,1869.14,0.0,0.0,0.0,0.0,0.0,85.02,0.0
2022-11-10 12:02:42,1869.76,0.0,0.0,0.0,0.0,0.0,64.71,0.0
2022-11-10 12:02:43,1869.1,0.0,0.0,0.0,0.0,0.0,42.56,0.0
2022-11-10 12:02:44,1870.26,0.0,0.0,0.0,0.0,0.0,95.07,0.0
2022-11-10 12:02:45,1871.54,0.0,0.0,0.0,0.0,0.0,66.74,0.0
2022-11-10 12:02:46,1869.2,0.0,0.0,0.0,0.0,0.0,42.92,0.0
2022-11-10 12:02:47,1867.21,0.0,0.0,0.0,0.0,0.0,84.04,0.0
2022-11-10 12:02:48,1866.81,0.0,0.0,0.0,0.0,0.0,70.57,0.0
2022-11-10 12:02:49,1866.37,0.0,0.0,0.0,0.0,0.0,43.2,0.0
2022-11-10 12:02:50,1868.64,0.0,0.0,0.0,0.0,0.0,77.81,0.0
2022-11-10 12:02:51,1865.04,0.0,0.0,0.0,0.0,0.0,80.63,0.0
2022-11-10 12:02:52,1866.68,0.0,0.0,0.0,0.0,0.0,42.91,0.0
2022-11-10 12:02:53,1864.8,0.0,0.0,0.0,0.0,0.0,68.89,0.0
2022-11-10 12:02:54,1861.81,0.0,0.0,0.0,0.0,0.0,84.73,0.0
2022-11-10 12:02:55,1866.11,0.0,0.0,0.0,0.0,0.0,43.59,0.0
2022-11-10 12:02:56,1862.27,0.0,0.0,0.0,0.0,0.0,63.38,0.0
2022-11-10 12:02:57,1862.88,0.0,0.0,0.0,0.0,0.0,86.3,0.0
2022-11-10 12:02:58,1866.44,0.0,0.0,0.0,0.0,0.0,51.99,0.0
2022-11-10 12:02:59,1864.93,0.0,0.0,0.0,0.0,0.0,55.38,0.0
2022-11-10 12:03:00,1862.99,0.0,0.0,0.0,0.0,0.0,84.84,0.0
2022-11-10 12:03:01,1863.39,0.0,0.0,0.0,0.0,0.0,65.96,0.0
2022-11-10 12:03:02,1864.47,0.0,0.0,0.0,0.0,0.0,41.1,0.0
2022-11-10 12:03:03,1866.7,0.0,0.0,0.0,0.0,0.0,85.54,0.0
2022-11-10 12:03:04,1863.46,0.0,0.0,0.0,0.0,0.0,67.95,0.0
2022-11-10 12:03:05,1867.12,0.0,0.0,0.0,0.0,0.0,41.97,0.0
2022-11-10 12:03:06,1867.16,0.0,0.0,0.0,0.0,0.0,82.65,0.0
2022-11-10 12:03:07,1865.25,0.0,0.0,0.0,0.0,0.0,72.39,0.0
2022-11-10 12:03:08,1866.8,0.0,0.0,0.0,0.0,0.0,42.02,0.0
2022-11-10 12:03:09,1864.91,0.0,0.0,0.0,0.0,0.0,78.69,0.0
2022-11-10 12:03:10,1861.93,0.0,0.0,0.0,0.0,0.0,79.58,0.0
2022-11-10 12:03:11,1865.72,0.0,0.0,0.0,0.0,0.0,40.07,0.0
2022-11-10 12:03:12,1864.04,0.0,0.0,0.0,0.0,0.0,71.25,0.0
2022-11-10 12:03:13,1867.36,0.0,0.0,0.0,0.0,0.0,84.23,0.0
2022-11-10 12:03:14,1867.76,0.0,0.0,0.0,0.0,0.0,44.31,0.0
2022-11-10 12:03:15,1866.63,0.0,0.0,0.0,0.0,0.0,64.56,0.0
2022-11-10 12:03:16,1869.74,0.0,0.0,0.0,0.0,0.0,82.96,0.0
2022-11-10 12:03:17,1871.25,0.0,0.0,0.0,0.0,0.0,49.37,0.0
2022-11-10 12:03:18,1870.47,0.0,0.0,0.0,0.0,0.0,57.16,0.0
2022-11-10 12:03:19,1868.98,0.0,0.0,0.0,0.0,0.0,84.85,0.0
2022-11-10 12:03:20,1867.96,0.0,0.0,0.0,0.0,0.0,62.14,0.0
2022-11-10 12:03:21,1870.47,0.0,0.0,0.0,0.0,0.0,44.86,0.0
2022-11-10 12:03:22,1869.4,0.0,0.0,0.0,0.0,0.0,85.63,0.0
2022-11-10 12:03:23,1870.35,0.0,0.0,0.0,0.0,0.0,67.88,0.0
2022-11-10 12:03:24,1870.79,0.0,0.0,0.0,0.0,0.0,43.39,0.0
2022-11-10 12:03:25,1870.53,0.0,0.0,0.0,0.0,0.0,81.11,0.0
2022-11-10 12:03:26,1869.87,0.0,0.0,0.0,0.0,0.0,70.51,0.0
2022-11-10 12:03:27,1869.86,0.0,0.0,0.0,0.0,0.0,43.1,0.0
2022-11-10 12:03:28,1868.49,0.0,0.0,0.0,0.0,0.0,78.77,0.0
2022-11-10 12:03:29,1867.85,0.0,0.0,0.0,0.0,0.0,79.85,0.0
2022-11-10 12:03:30,1868.82,0.0,0.0,0.0,0.0,0.0,42.71,0.0
2022-11-10 12:03:31,1869.14,0.0,0.0,0.0,0.0,0.0,71.13,0.0
2022-11-10 12:03:32,1871.16,0.0,0.0,0.0,0.0,0.0,86.56,0.0
2022-11-10 12:03:33,1871.5,0.0,0.0,0.0,0.0,0.0,44.19,0.0
2022-11-10 12:03:34,1871.64,0.0,0.0,0.0,0.0,0.0,64.5,0.0
2022-11-10 12:03:35,1871.36,0.0,0.0,0.0,0.0,0.0,85.71,0.0
2022-11-10 12:03:36,1872.0,0.0,0.0,0.0,0.0,0.0,50.01,0.0
2022-11-10 12:03:37,1870.26,0.0,0.0,0.0,0.0,0.0,57.59,0.0
2022-11-10 12:03:38,1871.1,0.0,0.0,0.0,0.0,0.0,85.73,0.0
2022-11-10 12:03:39,1869.55,0.0,0.0,0.0,0.0,0.0,62.16,0.0
2022-11-10 12:03:40,493.48,0.0,0.0,0.0,0.0,0.0,42.01,0.0
2022-11-10 12:03:41,257.62,0.0,0.0,0.0,0.0,0.0,82.3,0.0
2022-11-10 12:03:42,1707.06,0.0,0.0,0.0,0.0,0.0,67.51,0.0
2022-11-10 12:03:43,1895.23,0.0,0.0,0.0,0.0,0.0,41.52,0.0
2022-11-10 12:03:44,1890.11,0.0,0.0,0.0,0.0,0.0,83.57,0.0
2022-11-10 12:03:45,1886.86,0.0,0.0,0.0,0.0,0.0,69.47,0.0
2022-11-10 12:03:46,1884.31,0.0,0.0,0.0,0.0,0.0,43.15,0.0
2022-11-10 12:03:47,1883.82,0.0,0.0,0.0,0.0,0.0,78.82,0.0
2022-11-10 12:03:48,1885.04,0.0,0.0,0.0,0.0,0.0,79.59,0.0
